,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
119,0.38239533,0.29450208,2.635624,2.2283232,0.667243,0.7875893,2.3886638,1.8822604,2.9908016,0.70003283,0.89137673,0.0,1.683575,0.955652,2.7312183,0.47674787,2.4190578,0.5976987,2.7531452,2.0662634
120,1.387319,1.3409898,0.0,0.5918188,1.4469934,1.4758192,0.11021198,0.3407851,0.0,1.6456506,0.21703428,1.3952296,0.91345286,0.6738249,0.33438224,1.8897202,0.07009693,1.2777987,0.9038849,0.41078782
121,0.21230741,0.30689985,1.6923325,1.4603822,0.21843466,0.83679193,1.6283537,1.2709495,1.9143145,1.0219231,1.0627046,0.0,0.9777553,0.8109391,1.9076877,0.12160449,1.4100981,0.16395691,1.697203,1.3296919
122,1.3390694,1.051676,0.0,0.113413244,1.4495078,1.0193787,0.58878875,0.56770045,0.0,1.1737213,0.0,1.2779486,1.1507711,0.28211778,0.43972895,1.2371897,0.021989005,1.506283,0.9423075,0.934651
123,0.18646759,0.63906235,2.0565157,1.8973053,0.28167406,0.54775536,1.9240954,1.68835,2.419364,1.0379715,1.182759,0.0,1.9171028,1.0296797,2.3228278,0.201731,1.5300211,0.2589429,2.0833156,1.8371092
124,0.5741533,0.66329753,2.7491224,2.520376,0.27017903,1.1313481,2.5622065,2.299789,3.158661,1.7379882,1.7493773,0.0,1.972292,0.8970776,3.1498315,0.32744464,2.332553,0.1280083,2.8703544,2.3525238
125,0.5950333,0.573019,3.1508822,2.7565064,0.38833913,1.4206164,3.027317,2.4834821,3.5503469,1.8563166,1.9305335,0.0,1.8827825,1.0435686,3.7182944,0.4113789,2.6054125,0.17967927,3.2349923,2.570036
126,1.8316443,1.9072447,0.0,0.38984752,1.9967748,1.574137,0.7216179,1.08443,0.0,1.6954645,0.037464008,1.7863443,1.7562623,0.6913413,0.547761,2.1744092,0.0,2.0087907,1.1332066,1.0222487
127,0.15319262,0.34178078,2.3717706,2.0992696,0.28915024,1.2407533,2.2175088,1.7438347,2.7289,1.4196742,1.5136209,0.0,1.2359313,1.3580139,2.613011,0.23503879,2.0845933,0.19537905,2.399222,1.828069
128,2.1598718,2.181753,0.0,0.57765514,2.5524883,2.1608236,0.58009255,0.7649833,0.0,2.3838928,0.16555056,2.063939,1.2267933,1.2118739,0.9414472,3.0802164,0.0,2.3988905,1.3527409,0.515704
129,0.4586704,0.27341163,1.9824233,1.709893,0.47487167,0.29974693,1.7449645,1.29668,2.181904,0.5525959,0.86067945,0.0,1.5101569,0.58922577,1.8753054,0.3080598,1.6913028,0.4209853,1.9849894,1.6421844
130,1.328816,1.7483273,0.0,0.5855062,1.5952717,1.968149,0.2471301,0.6732919,0.0,1.8629844,0.23143876,1.3133537,0.41724995,1.4707823,0.31365153,2.6153593,0.0,1.8230861,0.8176509,0.06612119
131,0.123740226,0.29918128,2.2274141,1.7671921,0.4196176,0.8156574,1.9816654,1.5936465,2.3920684,1.0745332,1.2245079,0.0,1.4086907,1.0123405,2.2569704,0.29301542,1.9154518,0.34580788,2.2383103,1.5144699
132,0.41386017,0.29995567,1.2068651,1.0971166,0.12249632,0.16955705,1.1963682,0.94301367,1.3727047,0.5256492,0.5000282,0.0,1.084259,0.2994005,1.1751754,0.081291765,0.9733238,0.25806528,1.156458,1.2133117
133,0.15155846,0.8885242,2.4192052,2.4373243,0.0,0.6592134,2.2108178,2.2728646,2.808981,1.992286,2.1324036,0.0,3.1269493,1.7696633,2.8738072,0.0,1.8565317,0.11459771,2.5167255,2.6472614
134,0.35722965,0.3990494,2.6302962,2.1989336,0.38738507,1.0842581,2.352223,1.8320742,2.8939712,1.4009426,1.5022138,0.0,1.5058249,0.9580306,2.8466063,0.32015276,2.3252301,0.19835067,2.6213403,1.9787525
135,3.523501,3.4430366,0.0,1.1002405,3.4838533,3.9752274,0.532323,1.6442252,0.0,4.331888,0.6030057,3.8122122,2.719132,2.0632324,0.6618233,4.734827,0.0,3.5217752,1.9897852,1.1362264
136,2.7396126,2.7125769,0.0,0.80422187,2.8119776,3.4285765,0.50297666,1.4408578,0.0,3.7277677,0.72773206,2.9200923,2.0552893,1.6003625,0.77401954,4.0759964,0.0,2.7744021,1.3093457,0.80728805
137,1.8691329,2.0567784,0.0,0.7284605,2.065548,2.5828323,0.6172973,0.99183154,0.0,2.7181582,0.34758088,2.0055103,1.1300943,1.4964775,0.9940856,3.109394,0.0,1.8945024,1.0884509,0.15128763
138,3.878512,3.3368511,0.0,0.79255766,2.9656138,3.8935175,0.7505844,2.6833692,0.0,4.7917924,0.7185514,4.4410963,4.734189,1.9163467,0.35460022,4.125184,0.0,3.3653607,1.6605408,2.3617234
139,0.68576634,0.23244724,2.7293735,2.2318583,0.93160385,0.7401222,2.4165032,1.7110733,2.8950074,0.46473485,0.84321195,0.0,1.5515914,0.6322343,2.7282362,0.5635395,2.44521,0.65119684,2.8277574,1.8849843
140,0.02283679,0.41415092,1.9039407,1.7077652,0.14733328,0.5351051,1.6092025,1.3802853,2.097267,1.0440798,1.3205422,0.0,1.824125,1.1958593,1.8931687,0.14886934,1.5782688,0.28312913,1.9172881,1.6565474
141,0.10223111,0.16369551,0.24369271,0.3634303,0.28706828,0.53105956,0.29772538,0.19610673,0.48730215,0.29353935,0.13294823,0.0,0.11130515,0.07224717,0.38692117,0.25652945,0.41569433,0.2578798,0.49534836,0.27672076
142,0.35425377,0.037507594,1.3496267,1.0499623,0.12608503,0.8723587,1.2315251,0.95122504,1.4686401,1.0835233,0.75859797,0.0,0.4824281,0.25004372,1.484484,0.13335115,1.2761829,0.0,1.2495345,0.92236876
143,3.5443554,3.3035078,0.0,0.96058077,3.3993022,3.3695688,0.605135,1.8310575,0.0,4.174393,0.35706428,3.8392963,3.655429,1.2818701,0.6157111,4.2559977,0.0,3.5866985,1.9552312,1.9355271
144,0.57217234,0.0,1.093955,0.7961232,0.7552538,0.38192618,1.1750519,0.61209834,1.0462502,0.0,0.003645815,0.0,0.41082653,0.0,1.0628387,0.26999876,1.2022811,0.44594464,1.2673461,0.8160273
145,1.552475,1.7153598,0.0,0.6743824,1.2715406,2.8908353,0.0,0.83902895,0.0,3.0050268,0.69181377,2.1058912,0.9107794,1.5474942,0.14968401,2.6968584,0.0,1.4295485,0.75035846,0.0
146,0.218769,0.24976352,2.017298,1.6583109,0.6854216,0.0,1.673369,1.4640716,2.0994043,0.40346855,0.4121479,0.0,2.2952383,1.1573299,1.8219817,0.30250388,1.7489319,0.6505513,2.0299716,1.529422
147,6.314582,5.2824073,0.0,1.18543,7.106184,6.20068,1.520951,1.5708563,0.0,6.453001,0.47431755,5.5675488,3.4235065,1.6629635,2.5807216,7.8144403,0.3748197,6.4640465,3.840533,1.7888266
148,2.2337892,1.909996,0.0,0.48036885,1.885608,2.2272673,0.15117604,0.885977,0.0,2.6827354,0.38833112,2.270826,1.7785254,0.86677676,0.3837334,2.2353487,0.0,2.1911373,1.2378371,0.91540015
149,0.87513435,0.002467841,3.051427,2.5401945,0.76169777,1.3284655,2.8692157,2.068948,3.2445328,1.1051636,1.2624784,0.0,1.0005195,0.39980882,3.2851562,0.5465894,3.0125926,0.46898228,3.1894717,2.2550075
150,2.9884565,2.8318858,0.0,0.44339755,2.8775554,2.8909912,0.8862278,1.5175724,0.0,3.4013228,0.16780889,3.0805285,2.609683,1.1454157,1.1616793,3.3471456,0.0,3.0171885,1.5472258,1.3262552
151,0.44179606,0.31207982,2.088332,1.8082829,0.41765165,0.74691284,1.8723698,1.4639928,2.3366709,0.97432053,1.0599005,0.0,1.3121456,0.79824024,2.1962714,0.2543442,1.8270762,0.2853158,2.0959501,1.5961418
152,0.58770347,0.9320437,0.0,0.5755866,0.48419115,1.6338582,0.37020206,0.582837,0.0,1.3259878,0.35032213,0.8014005,0.5479542,0.9541093,0.27369952,1.5020095,0.0,0.6814019,0.34626418,0.0
153,4.710696,4.2494087,0.0,0.7731881,3.8156943,4.059559,0.81770796,3.3040276,0.0,5.315114,0.46286625,5.4472036,6.0390673,2.454148,0.48367357,4.484462,0.0,4.4637737,2.1929379,3.152894
154,2.5589561,2.3486161,0.0,0.15432239,2.152831,1.5112176,1.3695669,2.8741732,0.0,2.2031422,0.0,2.5768964,4.9756603,0.8754779,0.9043418,1.4429519,0.0,2.3810854,1.5953126,2.708614
155,4.5028753,4.037422,0.0,0.75039303,4.1519074,4.4600787,0.9936474,2.6439185,0.0,5.370694,0.44091088,4.720117,4.3513684,1.9530778,1.407624,4.983973,0.0,4.0490294,2.2511783,2.1235304
156,0.0,0.22034054,0.2838481,0.3948637,0.16109394,0.044602886,0.26334524,0.3313806,0.44915503,0.2549761,0.31757164,0.016704,0.94419396,0.5201152,0.22853684,0.0,0.37315097,0.34442118,0.46313307,0.5554346
157,0.5707167,0.48892835,2.6104221,2.3171034,0.27355015,1.0800351,2.3842173,1.9611164,2.9545116,1.5005786,1.6004281,0.0,1.6863623,1.0286394,2.9065433,0.21418233,2.2144153,0.1072928,2.560678,2.104618
158,1.1040201,1.1981614,0.0,0.37659165,1.2197155,0.89967656,0.4465859,0.64984316,0.0,1.0536156,0.0,1.086877,1.2240279,0.6958718,0.45164847,1.3181703,0.0,1.1940248,0.79989517,0.5054245
159,0.07640445,0.37187302,0.0,0.5191691,0.067667834,0.9584377,0.39869884,0.41675305,0.28039223,0.65588725,0.3110877,0.00968381,0.23695727,0.5506792,0.21603563,0.43071485,0.0,0.16733047,0.2799423,0.0
160,0.7090782,0.28082645,1.8304856,1.496085,0.7312285,0.46775785,1.7225475,1.3299748,1.9142697,0.21933442,0.56045395,0.0,1.3614249,0.1478948,1.9464152,0.3057912,1.6425693,0.3773313,2.0412927,1.4632138
161,0.5796675,0.7017899,0.0,0.5530647,0.6116377,1.3398747,0.051780708,0.17680722,0.0,1.1862502,0.43432707,0.49256626,0.046312917,0.24407504,0.19846767,1.2480212,0.06423856,0.62236214,0.43577707,0.076528616
162,0.77183855,1.0360531,0.0,0.31112218,0.5915161,1.1956732,0.6135559,0.92872417,0.0,0.988178,0.08880292,0.8460428,1.0139961,0.76689786,0.23722084,1.0684601,0.0,0.8982129,0.51190734,0.49734005
163,0.38362062,0.7399268,3.1451592,2.8538842,0.2833976,1.5901666,3.0291579,2.5869493,3.6831257,1.9386632,1.9582591,0.0,1.800897,1.213999,3.786508,0.3845274,2.632652,0.18403152,3.290454,2.664896
164,0.3983606,0.24677947,0.13063926,0.5288366,0.0,0.6207954,0.22977006,0.44905788,0.35566038,0.87335646,0.27283671,0.14457,0.48958334,0.0,0.5611249,0.13109218,0.43983936,0.0,0.45380175,0.52104384
165,0.39698446,0.42264563,2.4601603,2.1293626,0.17992628,1.0504906,2.22218,1.9339339,2.6537995,1.5901055,1.7299806,0.0,1.691751,1.0146564,2.802256,0.25519282,2.0824785,0.11918488,2.5282469,1.9492801
166,0.28351998,0.35708708,0.14356956,0.21202585,0.03949532,0.3398278,0.29238838,0.43524435,0.29797643,0.7319439,0.36942452,0.10211857,0.49319187,0.19563608,0.26783887,0.0,0.30658773,0.18380396,0.35626295,0.38051736
167,0.23754668,0.6059152,2.3255801,2.08047,0.19389011,0.91975164,2.0901155,1.7976282,2.6169446,1.3836778,1.5406481,0.0,1.9096696,1.010689,2.6031032,0.12085542,1.8237596,0.10015136,2.336947,2.0162306
168,2.1690612,2.2190423,0.0,0.48160723,1.9949679,1.9626018,1.0725323,2.0599136,0.0,2.14395,0.0,2.5296412,3.011287,1.1560491,0.5129901,2.3122737,0.0,2.2637749,1.1962514,2.0216727
169,0.05835934,0.65997475,2.08741,2.0254157,0.21889482,0.6648959,1.9006231,1.6534945,2.5338721,1.148772,1.3414512,0.0,2.055133,1.218886,2.338377,0.1624564,1.7307355,0.23577785,2.165035,2.023836
170,1.5328588,1.6575226,0.0,0.69102573,1.6590123,2.7438035,0.5446938,0.9092496,0.0,2.4125166,0.68236685,1.7981203,1.0170672,1.3661023,0.5448922,2.8607912,0.0,1.493964,0.72951305,0.11272038
171,0.66821957,0.22885188,1.8484921,1.3869627,0.5965341,0.39060995,1.7397733,1.2985978,1.9234693,0.11614661,0.41015542,0.0,1.4045448,0.28511873,1.7300146,0.4002966,1.5653983,0.5128617,1.8845768,1.4730715
172,0.17708877,0.5240574,2.2317748,1.9419358,0.6490875,0.11001147,1.7712281,1.5397725,2.4683735,0.45876428,1.0009273,0.0,2.6504714,0.9159406,2.2277975,0.3023286,1.8529701,0.6292442,2.4842656,1.9448304
173,2.390327,2.018883,0.0,0.69752693,2.489636,2.5850763,0.6213561,0.67636067,0.0,2.91961,0.27982992,2.438983,1.6419072,0.7555775,0.96055555,2.973133,0.0035671294,2.2758198,1.4145393,0.8000162
174,0.2431613,0.5527476,1.011596,1.0972989,0.0,0.3563998,0.98934495,1.1877928,1.263207,1.2539904,0.9036262,0.0,1.6145757,0.48305878,1.180441,0.0,0.6828487,0.0,1.0450734,1.2986436
175,0.2731897,0.5687549,2.1212032,1.9429545,0.21895623,0.67700934,1.912272,1.660013,2.379837,1.1021194,1.3022842,0.0,1.7274908,0.9820038,2.3546002,0.18566014,1.7632604,0.22312024,2.193076,1.8573226
176,0.056359768,0.41775456,0.4628839,0.5087565,0.23825136,0.62360555,1.1357312,1.0138533,0.59404194,0.22288151,0.32522294,0.0,0.7678367,0.77570915,0.8932126,0.4939801,0.116154075,0.54316163,0.7172239,0.422342
177,1.4457507,1.4419643,0.0,0.5922996,1.6121124,1.5941677,0.2663045,0.40396196,0.0,1.5577404,0.0,1.4557681,0.6553055,0.768826,0.14393133,1.9555501,0.041426443,1.6706388,1.1411211,0.58405244
178,2.0662885,1.745789,0.0,0.36277378,2.302305,1.6537762,0.58707535,0.76225555,0.0,1.9789464,0.14322212,1.9493356,1.4870598,0.92944604,0.81288135,2.4408054,0.0,2.338437,1.1678572,0.8536384
179,0.42714897,0.4376806,2.91462,2.4980145,0.57159567,0.95579946,2.5876374,2.029908,3.2012339,1.1521469,1.4895673,0.0,1.8715606,1.0032547,3.0734315,0.42869163,2.656906,0.4473105,3.0283074,2.2657657
180,0.28989512,0.39178243,1.93696,1.7585974,0.1873129,0.84017766,1.7860341,1.5360053,2.2290611,1.2005897,1.1890786,0.0,1.287693,0.89555573,2.2446644,0.13897496,1.7219493,0.13566229,1.9570681,1.6537638
181,0.4532241,0.19192068,1.9839889,1.6814013,0.43272576,1.0234988,1.9666162,1.4472302,2.1685913,0.8724398,0.98312426,0.0,0.88246626,0.5343007,2.128587,0.2989814,1.7010453,0.24646032,2.0144506,1.4760392
182,3.130215,3.1676624,0.0,0.97447205,2.92311,3.3740096,0.38764974,1.88296,0.0,3.814927,0.5664317,3.6581888,3.1615944,2.1482735,0.45943552,4.1145983,0.0,2.9605584,1.6100807,1.2829193
183,0.47099632,0.03770192,1.8420819,1.4826555,0.55364615,1.3152612,2.0008092,1.1600446,1.8508289,0.8794466,1.0373541,0.0,0.13179779,0.18856737,2.111861,0.27022442,1.6581757,0.23888889,1.9357857,1.0971358
184,3.5692358,2.9794455,0.0,0.7913451,3.5780644,3.2409005,0.73355013,1.1379862,0.0,3.793282,0.2848291,3.3460634,2.55036,0.69576854,1.2476456,3.8108735,0.14470586,3.4088914,2.089416,1.3174009
185,3.9294488,3.3889513,0.0,0.58603853,4.205391,3.0238955,0.9464042,1.4428632,0.0,3.625081,0.0,3.8575373,3.248704,1.4682682,1.4271183,4.2014885,0.15477821,4.3049774,2.4135516,1.5497736
186,0.42916998,0.43448353,0.13219392,0.280714,0.3149097,0.2386625,0.4970823,0.67201746,0.31749183,0.4028997,0.0,0.27492982,0.95702034,0.10170216,0.48677087,0.38047424,0.08747142,0.40412802,0.54812646,0.38395417
187,2.3305655,2.1213799,0.0,0.3235199,2.8608515,1.5680606,0.9072319,0.86913794,0.0,1.7256911,0.0,1.9920747,1.7712095,0.9876407,1.2307875,2.7606149,0.0,2.8415709,1.5099348,0.86235857
188,0.1043297,0.17277369,0.5071535,0.38579375,0.0,0.6609133,0.4515341,0.44105998,0.6320619,0.8013772,0.61266494,0.0,0.4017042,0.22101891,0.46956903,0.05006784,0.60064065,0.04928252,0.50218433,0.45423752
189,0.51458377,0.35681796,2.1147094,1.8221576,0.3822687,0.9011607,2.0025916,1.6420356,2.38171,1.0502864,1.0985699,0.0,1.5361611,0.55418867,2.3488724,0.21244277,1.8534766,0.15553987,2.1464224,1.7567177
190,0.50921655,0.42293507,2.8788867,2.4288135,0.61070323,0.92072296,2.6073775,2.030752,3.1893506,1.0436039,1.2816204,0.0,1.7700655,0.97170085,2.9491045,0.41747254,2.5230038,0.5143738,2.8833618,2.1944475
191,0.0,0.17068094,1.7838807,1.5102143,0.16706656,1.0773802,1.6006482,1.218329,2.039141,1.3093514,1.3863758,0.0,0.79502606,1.04568,1.9475117,0.19657457,1.6350095,0.1594496,1.8284218,1.3246548
192,2.7685888,2.9524875,0.0,0.7725346,3.0610516,2.7648892,0.8588634,1.7579439,0.0,3.2336237,0.122042656,2.9336882,2.4339752,1.6854311,1.2629383,3.9032896,0.0,2.9016457,1.6849076,0.9730568
193,1.0194905,0.73097736,0.0,0.19974566,1.7623359,1.1897004,0.6076505,0.10292724,0.0,0.8540739,0.09608676,0.6690345,0.22206356,0.34537745,0.8609887,1.6551992,0.15325992,1.5376425,0.89211756,0.13000396
194,2.2746515,2.356508,0.0,0.56257993,1.7817829,2.7468753,0.48081073,1.9613129,0.0,3.1030078,0.4196949,2.8365712,3.0360184,1.1758267,0.45142072,2.472865,0.0,2.0556674,1.0187346,1.6809916
195,0.4125971,0.23796546,1.937325,1.6328201,0.2597768,0.89697117,1.7283754,1.3605847,2.1133242,0.9976361,1.1974659,0.0,0.909783,0.62816095,2.1011925,0.26519376,1.8078868,0.21809116,1.9880096,1.4541227
196,4.633971,4.499644,0.0,0.89739317,4.3229275,4.163172,1.3667772,2.9129596,0.0,4.941067,0.040766805,4.894266,4.8322673,1.9350791,1.3660789,5.2309732,0.0,4.5955415,2.4746246,2.5147095
197,0.58375645,0.47112238,2.3932724,2.0519648,0.5485033,0.63676375,2.1226435,1.7327688,2.5262213,0.7608607,1.0975665,0.0,1.8040823,0.5510736,2.5570486,0.38084954,1.944073,0.38373026,2.4874525,1.8903303
198,1.9146073,1.9057105,0.0,0.77075446,1.1549795,2.0383422,0.47180897,2.0311913,0.0,2.3944116,0.49662992,2.25278,3.5746193,0.9275683,0.0,1.6472579,0.0,1.305608,0.85658735,1.7774818
199,0.3046835,0.27902162,1.9652426,1.672384,0.3625399,0.71949387,1.8678495,1.4023035,2.166485,0.80342066,1.0871427,0.0,1.2966468,0.7901907,2.089539,0.17715201,1.6884645,0.27489784,2.018356,1.6458162
200,0.78999174,0.0,2.01057,1.5332432,0.8768052,0.4642533,1.8520865,1.127149,2.1157866,0.1681489,0.34430617,0.0,1.0031283,0.14698012,1.9312603,0.26499796,1.8586626,0.46655568,2.0600986,1.3935907
201,0.26600656,0.04464799,1.3907082,1.0688224,0.19540976,0.658828,1.049858,0.92439973,1.5000029,0.9969193,0.8201579,0.0,0.7048272,0.5350766,1.2738472,0.14615628,1.4654944,0.21942423,1.2905965,0.900778
202,0.0,0.28045943,1.0201727,0.9092864,0.20339888,0.73317134,1.0577334,0.734613,1.3480223,0.52617085,0.625535,0.0,0.7741132,0.8361796,0.9950711,0.1555806,0.7818297,0.3930159,1.0207236,0.8094982
203,0.22869053,0.03297036,0.31031913,0.3383205,0.3784324,0.30210567,0.34959486,0.31286243,0.37766498,0.25482592,0.024910163,0.0,0.24391127,0.2153927,0.4686045,0.1987262,0.5152569,0.26846462,0.5747443,0.25484
204,0.40117127,0.68308556,0.43040228,0.7236897,0.1936801,0.0,0.7330092,0.9991194,0.7497894,0.5209389,0.16031301,0.1352554,1.8769143,0.3574531,0.4027562,0.0,0.09828898,0.19703656,0.71624863,1.1895813
205,0.94502246,0.44825804,3.4101942,2.8745503,0.75762016,1.3712077,3.1777487,2.5527124,3.661837,1.4336054,1.6965944,0.0,1.7610021,0.7779741,3.820384,0.5199003,3.0649345,0.38397995,3.5579052,2.5810487
206,0.45218325,0.45012456,2.9333625,2.4776816,0.3959742,1.2077391,2.6585178,2.115994,3.2566886,1.5673635,1.7173516,0.0,1.6925119,1.1246488,3.2172794,0.35571128,2.388832,0.21259812,2.8834357,2.2805378
207,0.21717945,0.071308285,0.90246636,0.86690986,0.3661193,1.0322497,1.0959837,0.67355967,1.0933878,0.58034515,0.49684405,0.0,0.0,0.27476025,1.2680249,0.27147278,0.90731907,0.217073,1.1631858,0.53642404
208,0.4801384,0.32912803,2.1817675,1.8056748,0.41588596,0.735406,2.0217137,1.6697006,2.4216146,0.93852174,0.99865705,0.0,1.3684826,0.79545206,2.3093123,0.28321838,1.884517,0.3220862,2.1439364,1.6878207
209,0.117162734,0.47690147,1.1714592,1.1393993,0.16930726,0.16892369,1.203238,1.0683668,1.3097506,0.47648627,0.87411356,0.0,1.5305297,0.8305079,1.2445059,0.029204667,0.7661227,0.11530469,1.245014,1.2349447
210,3.2404952,2.9727006,0.0,0.7848105,2.1905692,2.690075,0.7229728,2.8605766,0.0,3.640913,0.2742897,3.7822483,5.443557,0.97798383,0.09405363,2.2863336,0.0,2.567071,1.6032655,2.8144455
211,0.8921251,0.21049921,2.3485382,1.9242616,0.68458325,1.0431852,2.3618221,1.7370064,2.5195992,0.75776166,1.0029876,0.0,1.0762308,0.3498917,2.6543102,0.32849336,2.1957848,0.32234737,2.5158658,1.7971131
212,0.42789924,0.5598075,0.0,0.11322455,0.4140371,0.70822096,0.34113166,0.6221073,0.002210075,0.73485684,0.24356481,0.66822225,1.0069362,0.56379867,0.24387142,0.55240595,0.0,0.5457505,0.27584583,0.39486843
213,0.2677565,0.4107936,2.0134017,1.7532797,0.0299391,0.9399628,1.8609331,1.5796568,2.203964,1.4072125,1.465765,0.0,1.2455232,0.91237664,2.2545786,0.18708445,1.6616559,0.12670228,1.9866631,1.6468053
214,1.958406,2.0002294,0.0,0.6509792,1.6845134,2.0657501,0.22491473,1.0205694,0.0,2.4217343,0.32293165,2.1526937,1.6522737,1.037604,0.11942894,2.5360281,0.0,1.8550413,1.1087623,0.90185916
215,0.42363125,0.7037594,3.358618,2.952631,0.3095109,1.2597159,3.0778933,2.6292021,3.7972045,1.9869254,2.122269,0.0,2.3278213,1.4860616,3.7473998,0.3212274,2.6882658,0.24840891,3.329724,2.7610645
216,2.9053223,2.596211,0.0,1.0339105,2.4349763,3.2305684,0.26712584,1.2885523,0.0,3.7309985,0.48178732,3.1175041,2.7222784,1.3021557,0.40655127,3.3353937,0.0,2.4510517,1.5162767,1.1938406
217,5.0840664,4.759693,0.0,1.3099693,5.07119,5.6417212,0.57829297,2.554687,0.0,6.3544664,0.9764254,5.744124,4.0334563,3.342605,1.2653586,6.877475,0.0,5.14853,2.6401849,1.7984161
218,2.8060703,2.73947,0.0,0.71623576,3.0577464,3.2009294,0.510752,1.2941744,0.0,3.5568578,0.3953732,2.9239917,1.6804838,1.936571,1.0303496,4.0434484,0.0,2.9599605,1.7501302,0.49705854
219,0.09569479,0.35219952,1.4631462,1.2837002,0.21311453,0.4323719,1.2633908,1.1230103,1.6556141,0.77635777,0.91809106,0.0,1.5349019,0.62495804,1.542604,0.057902694,1.1084237,0.0,1.5186841,1.3480763
220,0.27429658,0.122959234,1.4559999,1.1704543,0.2495787,0.7261168,1.3794818,0.8709836,1.5376396,0.76089674,0.81616527,0.0,0.6263041,0.48233223,1.4076617,0.16682705,1.320476,0.16931948,1.4058385,1.0025232
221,0.0,0.24492854,1.26723,1.1681541,0.24292919,0.4039444,1.1389917,0.867681,1.5867825,0.5390914,0.5615246,0.0,1.1677449,0.75975233,1.1891145,0.11377823,1.1955193,0.36764014,1.3077493,1.1594977
222,0.73843485,0.61425567,3.491508,3.0726576,0.5863452,1.3663003,3.175038,2.6203601,3.8442965,1.654718,2.040943,0.0,2.0654433,1.0333823,3.944347,0.4380716,3.048195,0.37735564,3.6609616,2.7312331
223,0.6575885,0.8706902,0.44311,0.6107558,0.22984499,0.15134853,0.96569246,1.8963962,0.5931555,0.8988913,0.49640894,0.5887487,2.8975673,0.39251927,0.88961935,0.0,0.08200622,0.5234828,0.9616778,1.6996522
224,0.55637217,0.30095798,1.5209554,1.4089332,0.06930533,0.7890835,1.4783219,1.3359221,1.6326737,1.220735,1.0513914,0.0,0.9318583,0.4043598,1.8926952,0.1577195,1.32448,0.0,1.5307487,1.3223546
225,0.30112553,0.13771598,0.8097947,0.6761543,0.16406265,0.5811255,0.8320997,0.6171808,0.8945936,0.56872493,0.411869,0.0,0.32133564,0.0,1.0297631,0.21061355,0.84091985,0.20683335,0.8640461,0.62137574
226,2.1813135,1.9724946,0.0,0.7309314,2.4761877,2.7643661,0.20913078,0.43404096,0.0,2.7458785,0.52919185,2.166643,0.6867826,1.1000274,0.80198103,3.4538932,0.0,2.4720979,1.2438486,0.37202317
227,2.8151107,2.4923735,0.0,0.5023953,3.158311,2.752552,0.7529963,1.041191,0.0,3.0195818,0.3189362,2.566402,1.7135973,0.9818552,1.3706851,3.6722488,0.0,3.0837424,1.6779766,0.8704822
228,0.12989709,0.09278332,0.2612372,0.2723003,0.3952021,0.8577765,0.40764093,0.072571024,0.32139194,0.5363961,0.31466395,0.0,0.0,0.21990208,0.63429254,0.4176831,0.36792418,0.385339,0.53020525,0.0
229,2.0912704,2.3744273,0.0,0.6629129,1.752481,2.827601,0.31193686,1.5179764,0.0,2.996162,0.41864565,2.5214334,1.8905563,1.8567653,0.42608058,3.0366516,0.0,1.7891923,0.931571,0.51606035
230,0.2890169,0.3641886,2.765151,2.3300228,0.51171446,1.0320027,2.408316,1.822176,3.0472412,1.1810303,1.5009208,0.0,1.4299049,1.0048629,2.8683848,0.52834636,2.4059367,0.5113867,2.8500657,2.0525634
231,1.4512769,1.6243298,0.0,0.8618834,1.0937719,3.2870164,0.0,0.5618118,0.0,3.0656931,0.8850394,2.0642977,0.5309966,1.383624,0.0,2.5977917,0.021933883,1.485981,0.7826117,0.17894566
